14453,235214,1762368004
14453,235216,1762368310
14453,235222,1762368611
14453,235227,1762368913
14453,235233,1762369516
14453,235234,1762369516
14453,235235,1762369517
14453,235236,1762369518
14453,235246,1762371309
14453,235261,1762375509
14453,235272,1762377305
14453,235276,1762377909
14453,235288,1762380013
14453,235301,1762382107
14453,235308,1762382709
14453,235320,1762383007
14453,235325,1762383322
14453,235329,1762384207
14453,235341,1762385707
14453,235345,1762386010
14453,235359,1762389004
14453,235373,1762391409
14453,235381,1762392306
14453,235385,1762394408
14453,235392,1762396804
14453,235394,1762399508
14453,235402,1762402506
14453,235405,1762404305
14453,235407,1762406403
14453,235412,1762411216
14453,235420,1762420207
14453,235429,1762425313
14453,235430,1762425314
14453,235431,1762425314
14453,235432,1762425314
14453,235433,1762425314
14453,235434,1762425314
14453,235435,1762425314
14453,235436,1762425315
14453,235438,1762426804
14453,235442,1762427115
14453,235444,1762427705
14453,235445,1762427706
14453,235448,1762428006
14453,235455,1762429512
14453,235461,1762430411
14453,235489,1762432504
14453,235511,1762435513
14453,235512,1762435513
14453,235514,1762435815
14453,235517,1762436106
14453,235518,1762436106
14453,235519,1762436404
14453,235520,1762436404
14453,235527,1762437309
14453,235546,1762439705
14453,235549,1762440005
14453,235550,1762440005
14453,235572,1762442105
14453,235576,1762442707
14453,235583,1762443613
14453,235584,1762443614
14453,235586,1762443905
14453,235594,1762445104
14453,235601,1762446304
14453,235604,1762446905
14453,235613,1762448409
14453,235618,1762448707
14453,235623,1762449013
14453,235625,1762449308
14453,235626,1762449308
14453,235642,1762451725
14453,235649,1762453209
14453,235654,1762454111
14453,235659,1762455008
14453,235661,1762455306
14453,235665,1762456507
14453,235671,1762458904
14453,235684,1762462506
14453,235687,1762463122
14453,235703,1762466109
14453,235706,1762466704
14453,235707,1762467006
14453,235709,1762467322
14453,235712,1762467604
14453,235715,1762467909
14453,235716,1762467910
14453,235722,1762469414
14453,235726,1762470618
14453,235727,1762470618
14453,235746,1762472405
14453,235758,1762476011
14453,235761,1762476905
14453,235763,1762477209
14453,235778,1762481405
14453,235779,1762481406
14453,235780,1762481704
14453,235785,1762484713
14453,235787,1762485912
14453,235790,1762486807
14453,235796,1762488904
14453,235799,1762491003
14453,235800,1762491917
14453,235802,1762493405
14453,235804,1762495519
14453,235811,1762499705
14453,235817,1762507219
14453,235818,1762508412
14453,235840,1762512909
14453,235845,1762513807
14453,235849,1762514414
14453,235860,1762515305
14453,235864,1762515616
14453,235868,1762516812
14453,235882,1762518614
14453,235884,1762518906
14453,235886,1762518907
14453,235893,1762520110
14453,235894,1762520407
14453,235896,1762520708
14453,235898,1762520708
14453,235901,1762521307
14453,235907,1762522219
14453,235912,1762522813
14453,235914,1762523108
14453,235920,1762524607
14453,235924,1762525211
14453,235935,1762526709
14453,235951,1762529106
14453,235956,1762530014
14453,235957,1762530912
14453,235962,1762531519
14453,235986,1762533306
14453,235990,1762533608
14453,235992,1762533907
14453,235993,1762533907
14453,235995,1762534206
14453,235996,1762534207
14453,235998,1762534513
14453,236001,1762535705
14453,236003,1762536309
14453,236004,1762536310
14453,236005,1762536609
14453,236013,1762537205
14453,236017,1762537808
14453,236018,1762538714
14453,236019,1762538714
14453,236026,1762539316
14453,236028,1762539608
14453,236029,1762539608
14453,236032,1762539910
14453,236036,1762540810
14453,236046,1762542311
14453,236047,1762542312
14453,236056,1762543808
14453,236060,1762545306
14453,236061,1762545307
14453,236075,1762549526
14453,236076,1762549526
14453,236083,1762551310
14453,236090,1762552510
14453,236093,1762553111
14453,236094,1762553410
14453,236103,1762554608
14453,236104,1762554911
14453,236107,1762555520
14453,236110,1762555816
14453,236124,1762557907
14453,236128,1762559408
14453,236131,1762560313
14453,236133,1762560605
14453,236138,1762562407
14453,236140,1762563306
14453,236141,1762563306
14453,236142,1762563612
14453,236143,1762563909
14453,236147,1762564526
14453,236148,1762564526
14453,236154,1762566005
14453,236158,1762566623
14453,236160,1762567210
14453,236174,1762576209
14453,236179,1762581311
14453,236190,1762588218
14453,236191,1762588812
14453,236194,1762592706
14453,236204,1762596619
14453,236205,1762596620
14453,236222,1762602312
14453,236229,1762605315
14453,236240,1762609508
14453,236244,1762610407
14453,236247,1762610707
14453,236251,1762611621
14453,236257,1762612213
14453,236279,1762612807
14453,236284,1762613106
14453,236299,1762615206
14453,236300,1762615508
14453,236301,1762615508
14453,236302,1762615508
14453,236307,1762615818
14453,236308,1762615818
14453,236309,1762615818
14453,236310,1762616108
14453,236311,1762616410
14453,236317,1762617610
14453,236320,1762617907
14453,236321,1762618207
14453,236322,1762618207
14453,236327,1762620012
14453,236330,1762620307
14453,236348,1762621811
14453,236354,1762623006
14453,236356,1762623605
14453,236362,1762624507
14453,236363,1762625405
14453,236385,1762630826
14453,236386,1762630826
14453,236387,1762632312
14453,236395,1762633821
14453,236400,1762635908
14453,236423,1762640112
14453,236428,1762642814
14453,236429,1762643414
14453,236430,1762643414
14453,236431,1762643707
14453,236439,1762649413
14453,236443,1762651209
14453,236446,1762653304
14453,236447,1762653304
14453,236449,1762654212
14453,236451,1762656611
14453,236452,1762656908
14453,236454,1762657507
14453,236455,1762658110
14453,236456,1762658110
14453,236457,1762658415
14453,236468,1762664407
14453,236469,1762665913
14453,236478,1762669204
14453,236482,1762670707
14453,236484,1762672208
14453,236488,1762675227
14453,236490,1762676408
14453,236492,1762678508
14453,236493,1762679105
14453,236500,1762684809
14453,236503,1762685410
14453,236509,1762686613
14453,236510,1762687508
14453,236549,1762690210
14453,236553,1762691106
14453,236563,1762692909
14453,236564,1762693523
14453,236575,1762698014
14453,236597,1762701004
14453,236603,1762702218
14453,236604,1762702509
14453,236608,1762703111
14453,236611,1762704012
14453,236612,1762704012
14453,236613,1762704012
14453,236617,1762705210
14453,236619,1762705511
14453,236622,1762705813
14453,236625,1762706404
14453,236626,1762706404
14453,236631,1762707304
14453,236639,1762708206
14453,236640,1762708206
14453,236643,1762708511
14453,236644,1762708809
14453,236652,1762710007
14453,236655,1762710604
14453,236660,1762711806
14453,236661,1762712117
14453,236666,1762713615
14453,236678,1762716912
14453,236683,1762718107
14453,236690,1762720205
14453,236694,1762721106
14453,236697,1762722019
14453,236698,1762722019
14453,236712,1762723206
14453,236718,1762724710
14453,236719,1762724710
14453,236722,1762725316
14453,236725,1762726206
14453,236729,1762728004
14453,236730,1762728914
14453,236731,1762728915
14453,236736,1762729809
14453,236738,1762730111
14453,236739,1762730409
14453,236740,1762730409
14453,236741,1762730409
14453,236742,1762730714
14453,236746,1762731310
14453,236748,1762732212
14453,236754,1762732506
14453,236761,1762734305
14453,236762,1762734305
14453,236766,1762735204
14453,236767,1762735812
14453,236775,1762737306
14453,236776,1762737306
14453,236779,1762737923
14453,236786,1762741807
14453,236790,1762743617
14453,236792,1762745107
14453,236795,1762746005
14453,236796,1762746005
14453,236797,1762746308
14453,236798,1762746308
14453,236800,1762746919
14453,236801,1762747203
14453,236808,1762750207
14453,236809,1762750806
14453,236810,1762750806
14453,236814,1762752606
14453,236815,1762753212
14453,236816,1762754411
14453,236819,1762755615
14453,236822,1762760410
14453,236829,1762764604
14453,236832,1762765810
14453,236834,1762767305
14453,236836,1762768205
14453,236838,1762768514
14453,236839,1762769105
14453,236886,1762776010
14453,236893,1762777209
14453,236894,1762777211
14453,236909,1762778108
14453,236911,1762778408
14453,236912,1762778409
14453,236917,1762779312
14453,236919,1762779919
14453,236929,1762780805
14453,236936,1762781406
14453,236937,1762781406
14453,236946,1762782606
14453,236947,1762782606
14453,236952,1762783207
14453,236955,1762783516
14453,236957,1762783810
14453,236962,1762784105
14453,236972,1762785612
14453,236981,1762786211
14453,236990,1762787110
14453,236997,1762788011
14453,237001,1762788328
14453,237007,1762788906
14453,237010,1762789214
14453,237016,1762790111
14453,237022,1762791012
14453,237024,1762791305
14453,237032,1762791909
14453,237033,1762792507
14453,237034,1762792508
14453,237035,1762792808
14453,237047,1762795508
14453,237048,1762795509
14453,237051,1762796408
14453,237052,1762796409
14453,237055,1762797015
14453,237057,1762797906
14453,237060,1762798823
14453,237061,1762798824
14453,237062,1762798824
14453,237063,1762799104
14453,237065,1762799412
14453,237066,1762799412
14453,237067,1762800011
14453,237070,1762800315
14453,237076,1762802109
14453,237086,1762803308
14453,237095,1762805311
14453,237096,1762805411
14453,237112,1762807809
14453,237124,1762811406
14453,237129,1762812907
14453,237136,1762814708
14453,237139,1762815907
14453,237142,1762816808
14453,237146,1762817706
14453,237147,1762818012
14453,237154,1762821604
14453,237167,1762826112
14453,237171,1762827904
14453,237180,1762835404
14453,237182,1762838711
14453,237184,1762839609
14453,237185,1762839904
14453,237186,1762840512
14453,237190,1762843206
14453,237192,1762846205
14453,237200,1762855206
14453,237201,1762857005
14453,237202,1762857006
14453,237211,1762860005
14453,237229,1762864507
14453,237236,1762866326
14453,237254,1762870813
14453,237255,1762870814
14453,237257,1762871104
14453,237258,1762871104
14453,237280,1762872014
14453,237282,1762872608
14453,237283,1762872609
14453,237290,1762873212
14453,237303,1762874705
14453,237305,1762875603
14453,237308,1762875925
14453,237323,1762880413
14453,237327,1762880710
14453,237333,1762881307
14453,237334,1762881307
14453,237337,1762882508
14453,237350,1762886708
14453,237352,1762887025
14453,237353,1762887613
14453,237355,1762890013
14453,237363,1762892769
14453,237373,1762893911
14453,237375,1762894822
14453,237383,1762899025
14453,237399,1762904107
14453,237401,1762904712
14453,237402,1762904713
14453,237405,1762905615
14453,237406,1762905616
14453,237408,1762906813
14453,237409,1762907107
14453,237411,1762909206
14453,237427,1762923614
14453,237435,1762929313
14453,237439,1762931416
14453,237447,1762939210
14453,237451,1762940709
14453,237452,1762940709
14453,237459,1762945209
14453,237472,1762950611
14453,237508,1762955110
14453,237518,1762956909
14453,237522,1762957527
14453,237537,1762959314
14453,237542,1762959908
14453,237550,1762961111
14453,237555,1762961707
14453,237565,1762963507
14453,237572,1762964405
14453,237574,1762964405
14453,237575,1762964406
14453,237580,1762965010
14453,237588,1762966808
14453,237589,1762966808
14453,237594,1762968006
14453,237601,1762970104
14453,237605,1762971006
14453,237627,1762977010
14453,237628,1762977010
14453,237641,1762981506
14453,237650,1762987207
14453,237658,1762989607
14453,237667,1762993205
14453,237674,1762994405
14453,237677,1762995308
14453,237681,1762995868
14453,237682,1762995911
14453,237693,1763000724
14453,237697,1763005506
14453,237698,1763005806
14453,237700,1763009405
14453,237710,1763027722
14453,237714,1763031004
14453,237750,1763033117
14453,237762,1763036116
14453,237779,1763039708
14453,237781,1763040009
14453,237788,1763041806
14453,237800,1763044511
14453,237803,1763045105
14453,237804,1763045105
14453,237805,1763045106
14453,237814,1763046609
14453,237836,1763051410
14453,237838,1763052006
14453,237842,1763052303
14453,237844,1763053215
14453,237849,1763054107
14453,237858,1763056510
14453,237862,1763057411
14453,237867,1763058304
14453,237871,1763060113
14453,237878,1763061604
14453,237912,1763070612
14453,237917,1763072705
14453,237921,1763072935
14453,237940,1763077212
14453,237971,1763081416
14453,237972,1763082307
14453,237977,1763086505
14453,237993,1763108103
14453,237997,1763113505
14453,238001,1763116206
14453,238018,1763120409
14453,238019,1763120715
14453,238025,1763123106
14453,238032,1763125209
14453,238035,1763125805
14453,238041,1763127305
14453,238050,1763128506
14453,238074,1763133905
14453,238096,1763138707
14453,238108,1763140207
14453,238113,1763142903
14453,238114,1763142905
14453,238154,1763152805
14453,238164,1763156105
14453,238199,1763169608
14453,238211,1763176211
14453,238217,1763185515
14453,238219,1763187011
14453,238229,1763198408
14453,238248,1763210416
14453,238267,1763216712
14453,238317,1763221511
14453,238320,1763221808
14453,238329,1763224213
14453,238330,1763224213
14453,238333,1763226004
14453,238334,1763226605
14453,238336,1763227814
14453,238342,1763229607
14453,238346,1763230204
14453,238348,1763231407
14453,238351,1763231704
14453,238352,1763231704
14453,238367,1763236218
14453,238368,1763236218
14453,238369,1763236219
14453,238370,1763236219
14453,238371,1763236219
14453,238372,1763236220
14453,238373,1763236220
14453,238374,1763236220
14453,238375,1763236220
14453,238383,1763239511
14453,238387,1763240405
14453,238410,1763253908
14453,238413,1763254806
14453,238416,1763255108
14453,238419,1763256006
14453,238422,1763257520
14453,238427,1763261109
14453,238441,1763277324
14453,238447,1763284510
14453,238498,1763296504
14453,238507,1763297706
14453,238517,1763300114
14453,238518,1763300114
14453,238525,1763301613
14453,238526,1763301613
14453,238527,1763301613
14453,238528,1763301614
14453,238539,1763304612
14453,238554,1763307014
14453,238562,1763308509
14453,238568,1763309705
14453,238570,1763310320
14453,238575,1763311507
14453,238582,1763313608
14453,238594,1763316007
14453,238597,1763316614
14453,238601,1763318109
14453,238605,1763318414
14453,238606,1763318714
14453,238607,1763319013
14453,238654,1763336410
14453,238657,1763337011
14453,238665,1763339412
14453,238673,1763341211
14453,238684,1763345717
14453,238689,1763348415
14453,238693,1763349305
14453,238696,1763351417
14453,238709,1763364007
14453,238758,1763376606
14453,238763,1763377215
14453,238769,1763378704
14453,238775,1763379309
14453,238776,1763379310
14453,238777,1763379310
14453,238778,1763379310
14453,238779,1763379311
14453,238780,1763379311
14453,238792,1763381403
14453,238810,1763382911
14453,238817,1763384112
14453,238819,1763384420
14453,238844,1763387713
